1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93730070200,1.93603991900,1.88222363100,1.88422392400,Residual,19026666.6516,MLUPs,1337.94407720
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93462111000,1.93461119800,1.88271817300,1.88472754900,Residual,3166666.66665,MLUPs,1339.79722779
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93431054100,1.93430413100,1.88253908400,1.88439357000,Residual,674382.715835,MLUPs,1340.01234293
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93440153900,1.93438984100,1.88263293500,1.88443276200,Residual,200360.082265,MLUPs,1339.94930615
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93572445200,1.93571961400,1.88231173500,1.88550743100,Residual,82058.0418383,MLUPs,1339.03355786
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93434473500,1.93433495700,1.88258819600,1.88439127300,Residual,42278.3805727,MLUPs,1339.98865512
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93414462000,1.93412999400,1.88228246200,1.88423002800,Residual,25165.4982340,MLUPs,1340.12729617
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93440416000,1.93439704400,1.88256425500,1.88447529500,Residual,16432.2180675,MLUPs,1339.94749060
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93409510600,1.93409089900,1.88232140500,1.88413654200,Residual,11435.2502304,MLUPs,1340.16160423
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93470634800,1.93469971600,1.88265602500,1.88453613800,Residual,8338.13396099,MLUPs,1339.73819990
