1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95111322800,1.94889780200,1.88285541200,1.89732704300,Residual,12019999.9905,MLUPs,885.648241835
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94647209300,1.94646902800,1.88291203200,1.89728401000,Residual,1999999.99999,MLUPs,887.759966462
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94658681800,1.94658505300,1.88267222100,1.89736556400,Residual,425925.925796,MLUPs,887.707645003
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94681141900,1.94680848800,1.88282628600,1.89731094100,Residual,126543.209849,MLUPs,887.605231372
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94680436700,1.94680164900,1.88314473300,1.89759888800,Residual,51826.1316872,MLUPs,887.608446586
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94721934300,1.94721046600,1.88315232800,1.89745834300,Residual,26702.1350985,MLUPs,887.419286488
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94642089600,1.94641370000,1.88266995200,1.89718401000,Residual,15893.9988845,MLUPs,887.783317345
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94650650600,1.94650215300,1.88298503600,1.89724838600,Residual,10378.2429902,MLUPs,887.744271429
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94651636800,1.94651350200,1.88273488100,1.89723917000,Residual,7222.26330355,MLUPs,887.739773684
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94662121200,1.94661715600,1.88290777100,1.89733966100,Residual,5266.18987010,MLUPs,887.691960484
